carat,cut,color,clarity,depth,table,price,x,y,z,v
0.0353430353430353,3,4,3,0.463888888888889,0.3076923076923076,746,0.4310986964618249,0.0794567062818336,0.0874213836477987,0.0029945043194663
0.0249480249480249,3,2,3,0.5416666666666667,0.2884615384615384,561,0.4059590316573557,0.0743633276740237,0.0858490566037735,0.0025916511970719
0.0436590436590436,3,1,1,0.4888888888888889,0.3076923076923076,600,0.4506517690875233,0.0814940577249575,0.0918238993710691,0.0033722732248084
0.1725571725571725,2,3,1,0.5194444444444446,0.2115384615384615,5393,0.6014897579143389,0.1106960950764006,0.1261006289308176,0.0083961036286969
0.0332640332640332,4,4,7,0.5111111111111113,0.2500000000000001,1063,0.425512104283054,0.0782682512733446,0.0886792452830188,0.0029533814150946
0.1122661122661122,4,1,3,0.5138888888888891,0.2692307692307693,2459,0.5409683426443203,0.099490662139219,0.1128930817610062,0.0060760522640151
0.1663201663201663,3,4,3,0.5194444444444446,0.2500000000000001,6608,0.6033519553072626,0.1084889643463497,0.1248427672955974,0.0081718366102984
0.1288981288981289,2,1,4,0.5722222222222224,0.2884615384615384,2583,0.547486033519553,0.1006791171477079,0.1182389937106918,0.0065173818710845
0.0457380457380457,3,2,3,0.4888888888888889,0.2884615384615384,847,0.4497206703910614,0.0828522920203735,0.0924528301886792,0.0034448283532661
0.0207900207900207,1,3,4,0.5611111111111111,0.2692307692307693,568,0.3966480446927374,0.0728353140916808,0.0849056603773584,0.0024529232478435
0.1101871101871102,4,1,3,0.5194444444444446,0.2307692307692307,2453,0.5391061452513967,0.098811544991511,0.1125786163522012,0.0059970528878495
0.0291060291060291,4,2,5,0.5027777777777778,0.2692307692307693,995,0.419925512104283,0.0760611205432937,0.0864779874213836,0.0027621073502283
0.0519750519750519,3,1,1,0.4750000000000001,0.3076923076923076,830,0.4618249534450652,0.0835314091680815,0.0949685534591194,0.003663591359552
0.1871101871101871,4,5,2,0.5472222222222223,0.2692307692307693,5583,0.6145251396648045,0.1125636672325976,0.130503144654088,0.0090273205600085
0.0228690228690228,4,6,2,0.5138888888888891,0.2307692307692307,692,0.4078212290502793,0.0747028862478777,0.0849056603773584,0.0025866868485746
0.1081081081081081,2,3,5,0.4861111111111111,0.2307692307692307,3798,0.5418994413407822,0.099320882852292,0.111006289308176,0.0059745728360657
0.0332640332640332,4,5,5,0.5361111111111112,0.2692307692307693,932,0.425512104283054,0.0765704584040747,0.0889937106918239,0.0028995625463667
0.0249480249480249,2,1,3,0.5555555555555556,0.2500000000000001,449,0.4078212290502793,0.0750424448217317,0.0871069182389937,0.0026658115961143
0.1891891891891892,1,0,2,0.5722222222222224,0.2884615384615384,3846,0.6033519553072626,0.1115449915110356,0.130503144654088,0.0087829776176603
0.0769230769230769,2,3,7,0.4888888888888889,0.3076923076923076,2852,0.5,0.0921901528013582,0.1028301886792452,0.004739965403466
0.0706860706860706,4,1,3,0.4750000000000001,0.2884615384615384,1266,0.4916201117318435,0.0906621392190152,0.100314465408805,0.0044711492430979
0.0103950103950103,4,2,4,0.5361111111111112,0.1923076923076924,460,0.3733705772811918,0.0691001697792869,0.0792452830188679,0.002044525946774
0.0207900207900207,4,4,6,0.5250000000000001,0.2500000000000001,802,0.3994413407821229,0.0735144312393887,0.0839622641509433,0.0024655269484128
0.0374220374220374,4,2,5,0.4722222222222223,0.2500000000000001,879,0.4394785847299813,0.0808149405772495,0.0893081761006289,0.0031719080948488
0.0103950103950103,2,3,5,0.5611111111111111,0.3076923076923076,548,0.3705772811918063,0.0679117147707979,0.0792452830188679,0.0019943294756133
0.1787941787941788,3,2,2,0.5250000000000001,0.2307692307692307,5043,0.6154562383612663,0.1110356536502546,0.1279874213836478,0.0087463513798317
0.1683991683991684,4,2,2,0.5361111111111112,0.2500000000000001,5006,0.5977653631284916,0.1083191850594227,0.1254716981132075,0.0081242243205473
0.1039501039501039,1,2,3,0.5583333333333333,0.2884615384615384,2282,0.5270018621973929,0.0966044142614601,0.1125786163522012,0.0057314568628916
0.0291060291060291,4,6,3,0.5083333333333335,0.2692307692307693,805,0.4162011173184357,0.0764006791171477,0.0864779874213836,0.0027498311960446
0.0748440748440748,4,2,3,0.4777777777777778,0.3076923076923076,1642,0.5009310986964618,0.0920203735144312,0.1022012578616352,0.0047110555699021
0.027027027027027,4,3,3,0.5361111111111112,0.2307692307692307,928,0.4152700186219739,0.0752122241086587,0.0871069182389937,0.0027206436266094
0.1517671517671517,2,2,1,0.4944444444444444,0.3653846153846153,3644,0.5856610800744879,0.1076400679117147,0.120754716981132,0.0076124496220336
0.1725571725571725,4,2,4,0.5277777777777779,0.2692307692307693,7119,0.6005586592178771,0.1100169779286927,0.1257861635220125,0.0083108992145985
0.1039501039501039,3,2,4,0.5444444444444445,0.2307692307692307,2838,0.5335195530726257,0.0957555178268251,0.1119496855345911,0.0057192229631362
0.2744282744282744,3,0,4,0.5333333333333334,0.3076923076923076,8580,0.6871508379888268,0.1242784380305602,0.1437106918238993,0.0122726103793538
0.1081081081081081,4,4,1,0.5277777777777779,0.2692307692307693,1743,0.5288640595903166,0.0957555178268251,0.110377358490566,0.0055896917647829
0.106029106029106,4,4,4,0.4972222222222222,0.2692307692307693,3710,0.5363128491620112,0.098132427843803,0.110377358490566,0.0058091252742784
0.0249480249480249,4,5,3,0.5416666666666667,0.2307692307692307,648,0.4115456238361266,0.0743633276740237,0.0864779874213836,0.0026465638589583
0.1663201663201663,2,2,3,0.5555555555555556,0.2884615384615384,5940,0.5893854748603352,0.1086587436332767,0.1261006289308176,0.0080757220034039
0.0769230769230769,4,3,3,0.5250000000000001,0.2692307692307693,1884,0.4962756052141527,0.0911714770797962,0.1040880503144654,0.0047095866568429
0.0207900207900207,1,2,6,0.5833333333333335,0.2692307692307693,878,0.3966480446927374,0.0718166383701188,0.0855345911949685,0.0024365323077258
0.0415800415800415,4,6,1,0.5277777777777779,0.2307692307692307,625,0.4385474860335195,0.0808149405772495,0.0924528301886792,0.00327663823053
0.0436590436590436,3,5,4,0.5444444444444445,0.326923076923077,827,0.4422718808193668,0.0808149405772495,0.0937106918238993,0.0033494240184549
0.0727650727650727,3,3,1,0.463888888888889,0.2884615384615384,1364,0.4981378026070763,0.0904923599320882,0.100314465408805,0.0045219418993856
0.1808731808731808,4,4,2,0.5250000000000001,0.2500000000000001,5264,0.6098696461824954,0.1122241086587436,0.1279874213836478,0.0087597250057948
0.0291060291060291,3,4,3,0.5055555555555555,0.3076923076923076,880,0.4217877094972067,0.0762308998302207,0.0867924528301886,0.0027906600095958
0.1704781704781705,4,5,3,0.4833333333333334,0.2692307692307693,5666,0.6126629422718808,0.1110356536502546,0.1245283018867924,0.0084713403723046
0.0103950103950103,4,4,6,0.5083333333333335,0.2884615384615384,817,0.3761638733705773,0.0692699490662139,0.0783018867924528,0.0020403007027935
0.0457380457380457,4,6,6,0.5222222222222224,0.2307692307692307,1621,0.4506517690875233,0.0820033955857385,0.0940251572327044,0.0034746973623513
0.0228690228690228,4,0,5,0.5277777777777779,0.2500000000000001,468,0.4003724394785847,0.0735144312393887,0.0842767295597484,0.0024805298057069
0.0249480249480249,1,4,6,0.577777777777778,0.2115384615384615,977,0.4078212290502793,0.0730050933786078,0.0871069182389937,0.0025934366206542
0.1663201663201663,3,0,4,0.55,0.2692307692307693,4144,0.5949720670391061,0.1078098471986417,0.1257861635220125,0.0080684085075403
0.0249480249480249,2,4,2,0.4916666666666667,0.3653846153846153,497,0.409683426443203,0.0752122241086587,0.0842767295597484,0.0025968358651291
0.0249480249480249,4,5,7,0.4972222222222222,0.2500000000000001,842,0.4106145251396648,0.0750424448217317,0.0845911949685534,0.0026065522957606
0.1039501039501039,4,6,4,0.55,0.1923076923076924,3618,0.5251396648044693,0.0964346349745331,0.1116352201257861,0.0056533919558345
0.1122661122661122,4,4,4,0.5277777777777779,0.2115384615384615,3340,0.5409683426443203,0.098981324278438,0.1135220125786163,0.0060786227748743
0.1559251559251559,4,5,2,0.5250000000000001,0.2500000000000001,4958,0.5875232774674115,0.1078098471986417,0.1232704402515723,0.0078080476571092
0.0415800415800415,3,6,2,0.5194444444444446,0.2884615384615384,990,0.441340782122905,0.0797962648556876,0.0915094339622641,0.0032227193927961
0.1704781704781705,4,6,4,0.5472222222222223,0.2307692307692307,7118,0.6042830540037244,0.1086587436332767,0.1270440251572327,0.0083417916756469
0.0291060291060291,4,6,2,0.5361111111111112,0.2692307692307693,626,0.4134078212290503,0.0760611205432937,0.0874213836477987,0.0027489009026679
0.0228690228690228,3,5,6,0.5250000000000001,0.2884615384615384,907,0.404096834264432,0.0733446519524618,0.0842767295597484,0.0024978225050345
0.0207900207900207,4,3,3,0.5361111111111112,0.2500000000000001,844,0.4022346368715084,0.0726655348047538,0.0842767295597484,0.00246329039667
0.1704781704781705,4,6,4,0.4861111111111111,0.2500000000000001,8181,0.6098696461824954,0.1100169779286927,0.1238993710691823,0.0083131541097342
0.0415800415800415,3,6,5,0.5333333333333334,0.2115384615384615,1323,0.4432029795158286,0.0806451612903225,0.0930817610062893,0.0033269446626264
0.1205821205821205,2,2,1,0.577777777777778,0.2500000000000001,2759,0.5409683426443203,0.099320882852292,0.1169811320754716,0.0062853322829578
0.106029106029106,4,4,4,0.5444444444444445,0.2307692307692307,2920,0.5316573556797021,0.0962648556876061,0.1119496855345911,0.0057295757951681
0.1912681912681912,2,5,1,0.5222222222222224,0.2884615384615384,4624,0.6163873370577281,0.1134125636672326,0.1292452830188679,0.0090350295573205
0.0457380457380457,4,2,6,0.4888888888888889,0.2500000000000001,1179,0.4525139664804469,0.0828522920203735,0.0927672955974842,0.0034780146829465
0.0623700623700623,3,3,3,0.5222222222222224,0.2884615384615384,1746,0.4757914338919925,0.0857385398981324,0.0987421383647798,0.0040280535003498
0.0644490644490644,2,4,1,0.5361111111111112,0.2307692307692307,1243,0.4776536312849162,0.0874363327674023,0.10062893081761,0.004202695029191
0.2702702702702703,4,5,4,0.5305555555555557,0.2692307692307693,8891,0.686219739292365,0.1227504244482173,0.1424528301886792,0.0119993381166936
0.1081081081081081,4,4,1,0.5277777777777779,0.2307692307692307,2422,0.5363128491620112,0.09830220713073,0.1125786163522012,0.0059352276003459
0.0249480249480249,4,1,6,0.5333333333333334,0.1923076923076924,575,0.4115456238361266,0.0755517826825127,0.0867924528301886,0.0026986382163326
0.0436590436590436,2,2,2,0.4805555555555556,0.326923076923077,719,0.4432029795158286,0.0814940577249575,0.090566037735849,0.0032711012102523
0.0852390852390852,4,4,2,0.5111111111111113,0.2500000000000001,1681,0.5083798882681564,0.0920203735144312,0.1050314465408805,0.0049135083668838
0.1268191268191268,4,3,3,0.4833333333333334,0.2692307692307693,3231,0.5605214152700186,0.1028862478777589,0.1147798742138364,0.0066193490642692
0.1455301455301455,2,2,1,0.5583333333333333,0.2884615384615384,2857,0.5661080074487895,0.1022071307300509,0.120125786163522,0.0069505110369859
0.0228690228690228,3,5,4,0.5111111111111113,0.2500000000000001,698,0.4078212290502793,0.0741935483870967,0.0845911949685534,0.0025595353460479
0.0291060291060291,2,4,1,0.5694444444444446,0.2500000000000001,574,0.4171322160148976,0.0753820033955857,0.0889937106918239,0.0027983415663849
0.0311850311850311,4,3,6,0.5333333333333334,0.2500000000000001,1116,0.4217877094972067,0.0765704584040747,0.0883647798742138,0.0028538711926349
0.1975051975051975,3,2,3,0.4694444444444445,0.326923076923077,7074,0.6378026070763501,0.1168081494057725,0.1292452830188679,0.0096288436641234
0.20997920997921,4,5,3,0.5527777777777778,0.2307692307692307,7513,0.6303538175046555,0.1154499151103565,0.1339622641509434,0.009749009292733
0.0228690228690228,2,6,2,0.5527777777777778,0.2500000000000001,571,0.4003724394785847,0.0736842105263158,0.0855345911949685,0.002523366847955
0.1683991683991684,2,5,2,0.5416666666666667,0.2884615384615384,4306,0.5912476722532588,0.1083191850594227,0.1251572327044025,0.0080155029807069
0.0457380457380457,4,3,3,0.5083333333333335,0.2500000000000001,958,0.4469273743016759,0.0821731748726655,0.0930817610062893,0.0034184687484359
0.2141372141372141,3,1,2,0.4611111111111112,0.326923076923077,5648,0.6480446927374302,0.1176570458404074,0.129874213836478,0.0099025223149612
0.106029106029106,4,1,3,0.5,0.2884615384615384,2141,0.537243947858473,0.098641765704584,0.111006289308176,0.0058827440709729
0.0644490644490644,2,2,2,0.5555555555555556,0.1923076923076924,1220,0.4739292364990689,0.0870967741935483,0.1012578616352201,0.0041796924144074
0.0686070686070686,2,2,4,0.5055555555555555,0.2692307692307693,1648,0.4860335195530726,0.0893039049235993,0.10062893081761,0.004367767669922
0.0332640332640332,3,2,5,0.5250000000000001,0.2884615384615384,1053,0.4273743016759777,0.0770797962648556,0.0889937106918239,0.0029316240631671
0.0686070686070686,4,4,4,0.538888888888889,0.2692307692307693,1832,0.4823091247672253,0.0884550084889643,0.1018867924528301,0.0043467613531733
0.2702702702702703,3,0,5,0.5138888888888891,0.326923076923077,8870,0.680633147113594,0.1234295415959253,0.140880503144654,0.011835404506215
0.1455301455301455,2,4,2,0.5416666666666667,0.326923076923077,3950,0.5633147113594041,0.1037351443123938,0.1194968553459119,0.006982862419164
0.1039501039501039,2,3,2,0.5583333333333333,0.2884615384615384,2643,0.5223463687150838,0.0957555178268251,0.1116352201257861,0.0055837198718718
0.0291060291060291,4,3,7,0.5277777777777779,0.2500000000000001,1243,0.419925512104283,0.0762308998302207,0.0877358490566037,0.0028085385541433
0.2224532224532224,3,1,4,0.4583333333333335,0.3461538461538461,6611,0.659217877094972,0.1195246179966044,0.1320754716981132,0.0104065915953615
0.081081081081081,3,3,3,0.4750000000000001,0.3076923076923076,2578,0.5083798882681564,0.0920203735144312,0.1028301886792452,0.0048105306466198
0.212058212058212,4,5,5,0.5333333333333334,0.2500000000000001,8014,0.6359404096834265,0.1166383701188455,0.1339622641509434,0.0099366580270777
0.1517671517671517,4,4,1,0.5250000000000001,0.2692307692307693,3941,0.5782122905027933,0.1061120543293718,0.1213836477987421,0.0074475293955109
0.1746361746361746,3,2,3,0.5416666666666667,0.2884615384615384,6290,0.6024208566108007,0.1091680814940577,0.1267295597484276,0.0083343858662854
0.1663201663201663,2,3,4,0.5611111111111111,0.1923076923076924,5914,0.595903165735568,0.1074702886247877,0.1261006289308176,0.0080757220034039
0.0207900207900207,4,4,7,0.5305555555555557,0.2692307692307693,886,0.3966480446927374,0.0730050933786078,0.0836477987421383,0.0024222167062794
0.1704781704781705,2,5,2,0.4805555555555556,0.3076923076923076,4476,0.5996275605214153,0.1103565365025466,0.1226415094339622,0.0081155346228112
0.2723492723492723,2,3,1,0.5583333333333333,0.3461538461538461,9343,0.6750465549348231,0.1239388794567062,0.1443396226415094,0.0120761043214707
0.1039501039501039,1,1,0,0.5805555555555557,0.3653846153846153,1111,0.5232774674115456,0.0945670628183361,0.1125786163522012,0.0055709317928621
0.0519750519750519,4,3,5,0.5166666666666668,0.2500000000000001,1817,0.4618249534450652,0.0845500848896434,0.0962264150943396,0.0037573854526693
0.1683991683991684,2,2,4,0.5472222222222223,0.2500000000000001,6326,0.5921787709497207,0.1096774193548387,0.1261006289308176,0.0081900642758455
0.0727650727650727,4,5,2,0.538888888888889,0.2692307692307693,1270,0.4869646182495344,0.0896434634974533,0.1031446540880503,0.0045025936961125
0.1663201663201663,3,4,2,0.5111111111111113,0.326923076923077,4586,0.5940409683426443,0.1078098471986417,0.1229559748427673,0.0078745267976291
0.1039501039501039,3,6,2,0.5222222222222224,0.3076923076923076,2355,0.5251396648044693,0.0950764006791171,0.1091194968553459,0.0054481607064956
0.0457380457380457,3,4,6,0.4861111111111111,0.2884615384615384,1389,0.4506517690875233,0.0814940577249575,0.0918238993710691,0.0033722732248084
0.1663201663201663,1,4,3,0.538888888888889,0.326923076923077,6192,0.5837988826815642,0.1067911714770798,0.1232704402515723,0.007685242170667
0.081081081081081,4,4,1,0.5222222222222224,0.2307692307692307,1265,0.5037243947858473,0.0923599320882852,0.1053459119496855,0.0049011080343922
0.1663201663201663,1,4,1,0.5750000000000002,0.2692307692307693,3906,0.5884543761638734,0.1079796264855687,0.1270440251572327,0.0080725150414331
0.1039501039501039,3,3,3,0.5138888888888891,0.3076923076923076,2822,0.5335195530726257,0.0964346349745331,0.110377358490566,0.0056788889737954
0.0623700623700623,4,6,5,0.5222222222222224,0.2115384615384615,2639,0.4739292364990689,0.0872665534804753,0.0993710691823899,0.0041098056779492
0.0332640332640332,4,6,2,0.5472222222222223,0.2692307692307693,851,0.4273743016759777,0.0770797962648556,0.0899371069182389,0.0029627013500558
0.1787941787941788,4,5,2,0.5194444444444446,0.326923076923077,5255,0.6033519553072626,0.1106960950764006,0.1261006289308176,0.0084220977575783
0.212058212058212,3,5,3,0.4944444444444444,0.3076923076923076,7310,0.6452513966480447,0.1164685908319185,0.1317610062893081,0.0099020400179461
